region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,13-15 år,1219,2020,12882
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,16-19 år,1616,2020,12882
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,20-44 år,10473,2020,12882
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,45-66 år,10769,2020,12882
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,67-79 år,5848,2020,12882
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,80-89 år,3440,2020,12882
Porsgrunn (2020-2023),Hovedalternativet (MMMM),2050,90 år eller eldre,1077,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,0 år,308,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,1-5 år,1782,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,6-12 år,2842,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,13-15 år,1302,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,16-19 år,1774,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,20-44 år,11112,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,45-66 år,10931,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,67-79 år,4598,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,80-89 år,1372,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2020,90 år eller eldre,376,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,0 år,283,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,1-5 år,1748,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,6-12 år,2801,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,13-15 år,1284,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,16-19 år,1728,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,20-44 år,11102,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,45-66 år,10964,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,67-79 år,4712,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,80-89 år,1428,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2021,90 år eller eldre,366,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,0 år,282,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,1-5 år,1677,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,6-12 år,2774,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,13-15 år,1249,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,16-19 år,1718,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,20-44 år,11103,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,45-66 år,10990,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,67-79 år,4834,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,80-89 år,1453,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2022,90 år eller eldre,357,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,0 år,280,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,1-5 år,1598,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,6-12 år,2758,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,13-15 år,1257,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,16-19 år,1719,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,20-44 år,11101,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,45-66 år,10979,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,67-79 år,4896,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,80-89 år,1532,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2023,90 år eller eldre,354,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,0 år,280,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,1-5 år,1568,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,6-12 år,2647,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,13-15 år,1303,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,16-19 år,1719,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,20-44 år,11073,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,45-66 år,10974,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,67-79 år,4973,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,80-89 år,1628,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2024,90 år eller eldre,338,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,0 år,278,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,1-5 år,1520,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,6-12 år,2627,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,13-15 år,1278,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,16-19 år,1709,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,20-44 år,11072,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,45-66 år,10953,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,67-79 år,5015,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,80-89 år,1743,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2025,90 år eller eldre,331,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,0 år,278,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,1-5 år,1489,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,6-12 år,2583,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,13-15 år,1261,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,16-19 år,1698,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,20-44 år,11099,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,45-66 år,10926,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,67-79 år,5041,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,80-89 år,1831,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2026,90 år eller eldre,338,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,0 år,276,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,1-5 år,1483,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,6-12 år,2530,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,13-15 år,1181,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,16-19 år,1750,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,20-44 år,11077,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,45-66 år,10932,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,67-79 år,5043,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,80-89 år,1933,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2027,90 år eller eldre,350,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,0 år,276,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,1-5 år,1476,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,6-12 år,2474,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,13-15 år,1173,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,16-19 år,1727,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,20-44 år,11067,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,45-66 år,10924,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,67-79 år,5050,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,80-89 år,2031,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2028,90 år eller eldre,364,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,0 år,274,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,1-5 år,1472,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,6-12 år,2402,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,13-15 år,1165,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,16-19 år,1711,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,20-44 år,11074,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,45-66 år,10904,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,67-79 år,5081,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,80-89 år,2110,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2029,90 år eller eldre,371,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,0 år,274,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,1-5 år,1464,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,6-12 år,2324,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,13-15 år,1187,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,16-19 år,1668,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,20-44 år,11073,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,45-66 år,10913,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,67-79 år,5105,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,80-89 år,2171,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2030,90 år eller eldre,380,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,0 år,272,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,1-5 år,1459,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,6-12 år,2288,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,13-15 år,1160,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,16-19 år,1608,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,20-44 år,11114,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,45-66 år,10858,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,67-79 år,5156,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,80-89 år,2234,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2031,90 år eller eldre,399,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,0 år,270,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,1-5 år,1453,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,6-12 år,2238,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,13-15 år,1138,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,16-19 år,1606,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,20-44 år,11086,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,45-66 år,10804,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,67-79 år,5223,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,80-89 år,2307,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2032,90 år eller eldre,405,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,0 år,270,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,1-5 år,1443,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,6-12 år,2201,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,13-15 år,1092,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,16-19 år,1604,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,20-44 år,11070,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,45-66 år,10741,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,67-79 år,5296,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,80-89 år,2348,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2033,90 år eller eldre,439,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,0 år,268,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,1-5 år,1440,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,6-12 år,2192,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,13-15 år,1059,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,16-19 år,1581,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,20-44 år,11000,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,45-66 år,10688,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,67-79 år,5372,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,80-89 år,2402,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2034,90 år eller eldre,470,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,0 år,268,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,1-5 år,1431,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,6-12 år,2184,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,13-15 år,1014,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,16-19 år,1564,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,20-44 år,10930,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,45-66 år,10653,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,67-79 år,5450,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,80-89 år,2428,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2035,90 år eller eldre,509,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,0 år,266,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,1-5 år,1425,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,6-12 år,2173,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,13-15 år,982,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,16-19 år,1529,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,20-44 år,10851,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,45-66 år,10624,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,67-79 år,5531,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,80-89 år,2462,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2036,90 år eller eldre,543,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,0 år,266,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,1-5 år,1420,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,6-12 år,2163,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,13-15 år,979,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,16-19 år,1455,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,20-44 år,10787,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,45-66 år,10553,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,67-79 år,5634,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,80-89 år,2500,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2037,90 år eller eldre,577,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,0 år,265,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,1-5 år,1414,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,6-12 år,2151,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,13-15 år,975,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,16-19 år,1419,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,20-44 år,10683,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,45-66 år,10527,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,67-79 år,5694,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,80-89 år,2536,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2038,90 år eller eldre,613,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,0 år,263,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,1-5 år,1407,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,6-12 år,2141,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,13-15 år,970,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,16-19 år,1372,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,20-44 år,10623,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,45-66 år,10464,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,67-79 år,5775,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,80-89 år,2563,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2039,90 år eller eldre,636,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,0 år,262,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,1-5 år,1401,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,6-12 år,2133,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,13-15 år,965,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,16-19 år,1337,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,20-44 år,10534,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,45-66 år,10426,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,67-79 år,5847,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,80-89 år,2591,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2040,90 år eller eldre,649,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,0 år,260,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,1-5 år,1396,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,6-12 år,2121,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,13-15 år,962,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,16-19 år,1331,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,20-44 år,10429,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,45-66 år,10397,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,67-79 år,5891,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,80-89 år,2620,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2041,90 år eller eldre,664,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,0 år,257,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,1-5 år,1391,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,6-12 år,2109,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,13-15 år,957,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,16-19 år,1324,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,20-44 år,10308,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,45-66 år,10373,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,67-79 år,5937,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,80-89 år,2646,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2042,90 år eller eldre,687,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,0 år,255,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,1-5 år,1382,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,6-12 år,2100,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,13-15 år,952,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,16-19 år,1319,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,20-44 år,10201,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,45-66 år,10371,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,67-79 år,5967,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,80-89 år,2656,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2043,90 år eller eldre,701,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,0 år,252,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,1-5 år,1370,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,6-12 år,2092,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,13-15 år,947,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,16-19 år,1315,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,20-44 år,10106,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,45-66 år,10368,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,67-79 år,5942,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,80-89 år,2692,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2044,90 år eller eldre,728,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,0 år,249,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,1-5 år,1361,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,6-12 år,2084,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,13-15 år,941,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,16-19 år,1307,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,20-44 år,10001,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,45-66 år,10391,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,67-79 år,5886,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,80-89 år,2753,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2045,90 år eller eldre,744,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,0 år,245,2020,12882
Porsgrunn (2020-2023),Lav nasjonal vekst (LLML),2046,1-5 år,1349,2020,12882
