region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2012,80-89 år,1466,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2012,90 år eller eldre,320,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,0 år,380,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,1-5 år,1899,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,6-12 år,2872,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,13-15 år,1307,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,16-19 år,1788,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,20-66 år,21883,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,67-79 år,3531,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,80-89 år,1439,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2013,90 år eller eldre,331,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,0 år,378,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,1-5 år,1934,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,6-12 år,2819,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,13-15 år,1317,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,16-19 år,1827,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,20-66 år,21932,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,67-79 år,3706,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,80-89 år,1383,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2014,90 år eller eldre,354,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,0 år,376,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,1-5 år,1946,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,6-12 år,2817,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,13-15 år,1321,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,16-19 år,1768,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,20-66 år,22021,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,67-79 år,3891,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,80-89 år,1349,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2015,90 år eller eldre,354,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,0 år,376,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,1-5 år,1957,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,6-12 år,2840,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,13-15 år,1266,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,16-19 år,1792,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,20-66 år,22117,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,67-79 år,4023,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,80-89 år,1334,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2016,90 år eller eldre,354,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,0 år,374,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,1-5 år,1935,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,6-12 år,2884,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,13-15 år,1222,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,16-19 år,1768,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,20-66 år,22251,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,67-79 år,4155,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,80-89 år,1322,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2017,90 år eller eldre,350,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,0 år,374,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,1-5 år,1976,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,6-12 år,2837,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,13-15 år,1239,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,16-19 år,1743,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,20-66 år,22325,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,67-79 år,4270,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,80-89 år,1333,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2018,90 år eller eldre,347,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,0 år,373,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,1-5 år,1968,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,6-12 år,2844,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,13-15 år,1271,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,16-19 år,1725,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,20-66 år,22378,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,67-79 år,4374,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,80-89 år,1354,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2019,90 år eller eldre,343,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,0 år,372,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,1-5 år,1960,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,6-12 år,2859,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,13-15 år,1277,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,16-19 år,1685,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,20-66 år,22455,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,67-79 år,4490,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,80-89 år,1365,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2020,90 år eller eldre,337,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,0 år,370,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,1-5 år,1956,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,6-12 år,2887,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,13-15 år,1248,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,16-19 år,1666,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,22507,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,4595,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,1400,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,330,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,0 år,366,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,1952,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,2892,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,1239,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,1678,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,22536,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,4713,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,1415,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,318,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,0 år,368,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,1942,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,2898,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,1244,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,1699,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,22526,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,4793,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,1481,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,310,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,0 år,366,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,1936,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,2874,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,1288,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,1689,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,22518,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,4866,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,1561,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,301,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,0 år,366,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,1928,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,2908,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,1259,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,1678,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,22528,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,4913,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,1655,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,295,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,0 år,364,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,1926,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,2897,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,1271,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,1674,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,22554,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,4928,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,1746,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,295,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,0 år,362,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,1921,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,2890,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,1253,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,1704,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,22557,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,4942,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,1844,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,294,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,0 år,361,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,1919,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,2882,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,1289,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,1691,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,22570,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,4928,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,1937,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,305,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,0 år,358,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,1911,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,2870,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,1284,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,1703,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,22575,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,4961,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,2000,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,315,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,0 år,355,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,1904,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,2865,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,1279,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,1709,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,22592,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,4970,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,2062,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,321,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,0 år,352,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,1-5 år,1891,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,6-12 år,2858,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,13-15 år,1275,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,16-19 år,1693,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,20-66 år,22616,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,67-79 år,4985,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,80-89 år,2123,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2031,90 år eller eldre,334,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,0 år,349,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,1-5 år,1881,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,6-12 år,2850,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,13-15 år,1273,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,16-19 år,1723,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,20-66 år,22536,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,67-79 år,5053,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,80-89 år,2176,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2032,90 år eller eldre,337,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,0 år,346,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,1-5 år,1865,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,6-12 år,2843,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,13-15 år,1272,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,16-19 år,1717,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,20-66 år,22490,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,67-79 år,5113,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,80-89 år,2210,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2033,90 år eller eldre,360,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,0 år,344,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,1-5 år,1854,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,6-12 år,2835,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,13-15 år,1268,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,16-19 år,1712,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,20-66 år,22414,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,67-79 år,5194,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,80-89 år,2251,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2034,90 år eller eldre,379,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,0 år,341,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,1-5 år,1840,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,6-12 år,2827,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,13-15 år,1260,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,16-19 år,1707,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,20-66 år,22352,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,67-79 år,5258,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,80-89 år,2270,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2035,90 år eller eldre,409,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,0 år,339,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,1-5 år,1825,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,6-12 år,2817,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,13-15 år,1256,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,16-19 år,1702,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,20-66 år,22290,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,67-79 år,5312,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,80-89 år,2303,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2036,90 år eller eldre,430,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,0 år,337,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,1-5 år,1811,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,6-12 år,2800,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,13-15 år,1253,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,16-19 år,1699,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,20-66 år,22171,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,67-79 år,5408,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,80-89 år,2329,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2037,90 år eller eldre,455,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,0 år,336,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,1-5 år,1801,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,6-12 år,2784,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,13-15 år,1253,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,16-19 år,1693,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,20-66 år,22098,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,67-79 år,5460,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,80-89 år,2349,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2038,90 år eller eldre,482,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2039,0 år,335,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2039,1-5 år,1793,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2039,6-12 år,2765,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2039,13-15 år,1250,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2039,16-19 år,1686,2012,09482
Porsgrunn (-2019),Lav nasjonal vekst (Alternativ LLML),2039,20-66 år,21993,2012,09482
