region,statistikkvariabel,år,alder,value,Framskriving,Tabell
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,20-66 år,22179,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,67-79 år,4554,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,80-89 år,1360,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2021,90 år eller eldre,349,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,0 år,348,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,1-5 år,1856,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,6-12 år,2885,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,13-15 år,1246,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,16-19 år,1745,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,20-66 år,22206,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,67-79 år,4675,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,80-89 år,1370,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2022,90 år eller eldre,330,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,0 år,350,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,1-5 år,1846,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,6-12 år,2874,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,13-15 år,1251,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,16-19 år,1758,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,20-66 år,22191,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,67-79 år,4758,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,80-89 år,1430,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2023,90 år eller eldre,331,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,0 år,351,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,1-5 år,1841,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,6-12 år,2852,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,13-15 år,1286,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,16-19 år,1743,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,20-66 år,22179,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,67-79 år,4843,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,80-89 år,1503,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2024,90 år eller eldre,312,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,0 år,352,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,1-5 år,1840,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,6-12 år,2832,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,13-15 år,1300,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,16-19 år,1720,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,20-66 år,22209,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,67-79 år,4887,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,80-89 år,1584,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2025,90 år eller eldre,311,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,0 år,351,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,1-5 år,1841,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,6-12 år,2810,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,13-15 år,1301,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,16-19 år,1706,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,20-66 år,22244,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,67-79 år,4924,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,80-89 år,1676,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2026,90 år eller eldre,304,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,0 år,351,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,1-5 år,1845,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,6-12 år,2791,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,13-15 år,1290,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,16-19 år,1723,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,20-66 år,22256,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,67-79 år,4937,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,80-89 år,1772,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2027,90 år eller eldre,303,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,0 år,350,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,1-5 år,1849,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,6-12 år,2778,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,13-15 år,1281,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,16-19 år,1753,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,20-66 år,22261,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,67-79 år,4935,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,80-89 år,1865,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2028,90 år eller eldre,310,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,0 år,349,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,1-5 år,1852,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,6-12 år,2766,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,13-15 år,1273,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,16-19 år,1761,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,20-66 år,22275,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,67-79 år,4970,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,80-89 år,1927,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2029,90 år eller eldre,319,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,0 år,348,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,1-5 år,1851,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,6-12 år,2759,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,13-15 år,1263,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,16-19 år,1762,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,20-66 år,22320,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,67-79 år,4974,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,80-89 år,1986,2010,08109
Porsgrunn,Lav nasjonal vekst (Alternativ LLML),2030,90 år eller eldre,325,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,0 år,364,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,1-5 år,1925,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,6-12 år,2922,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,13-15 år,1359,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,16-19 år,1853,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,20-66 år,21239,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,67-79 år,3142,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,80-89 år,1581,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2010,90 år eller eldre,238,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,0 år,391,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,1-5 år,1907,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,6-12 år,2935,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,13-15 år,1350,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,16-19 år,1821,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,20-66 år,21481,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,67-79 år,3228,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,80-89 år,1526,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2011,90 år eller eldre,287,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,0 år,401,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,1-5 år,1915,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,6-12 år,2962,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,13-15 år,1354,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,16-19 år,1777,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,20-66 år,21669,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,67-79 år,3365,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,80-89 år,1476,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2012,90 år eller eldre,313,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,0 år,411,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,1-5 år,1961,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,6-12 år,2938,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,13-15 år,1328,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,16-19 år,1794,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,20-66 år,21833,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,67-79 år,3500,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,80-89 år,1454,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2013,90 år eller eldre,332,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,0 år,415,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,1-5 år,2039,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,6-12 år,2883,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,13-15 år,1349,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,16-19 år,1832,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,20-66 år,21917,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,67-79 år,3680,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,80-89 år,1395,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2014,90 år eller eldre,358,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,0 år,419,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,1-5 år,2097,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,6-12 år,2876,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,13-15 år,1361,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,16-19 år,1807,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,20-66 år,22034,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,67-79 år,3862,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,80-89 år,1372,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2015,90 år eller eldre,363,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,0 år,424,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,1-5 år,2156,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,6-12 år,2903,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,13-15 år,1319,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,16-19 år,1845,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,20-66 år,22157,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,67-79 år,3997,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,80-89 år,1351,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2016,90 år eller eldre,367,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,0 år,430,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,1-5 år,2192,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,6-12 år,2949,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,13-15 år,1276,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,16-19 år,1834,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,20-66 år,22326,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,67-79 år,4140,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,80-89 år,1343,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2017,90 år eller eldre,371,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,0 år,434,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,1-5 år,2226,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,6-12 år,2973,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,13-15 år,1295,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,16-19 år,1828,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,20-66 år,22460,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,67-79 år,4272,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,80-89 år,1358,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2018,90 år eller eldre,375,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,0 år,440,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,1-5 år,2250,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,6-12 år,3009,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,13-15 år,1334,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,16-19 år,1816,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,20-66 år,22568,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,67-79 år,4393,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,80-89 år,1384,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2019,90 år eller eldre,374,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,0 år,444,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,1-5 år,2278,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,6-12 år,3073,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,13-15 år,1345,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,16-19 år,1785,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,20-66 år,22713,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,67-79 år,4516,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,80-89 år,1393,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2020,90 år eller eldre,380,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,0 år,449,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,1-5 år,2302,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,6-12 år,3160,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,13-15 år,1303,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,16-19 år,1777,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,20-66 år,22856,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,67-79 år,4647,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,80-89 år,1430,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2021,90 år eller eldre,379,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,0 år,454,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,1-5 år,2332,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,6-12 år,3231,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,13-15 år,1284,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,16-19 år,1793,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,20-66 år,22968,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,67-79 år,4789,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,80-89 år,1453,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2022,90 år eller eldre,369,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,0 år,458,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,1-5 år,2356,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,6-12 år,3303,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,13-15 år,1295,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,16-19 år,1812,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,20-66 år,23046,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,67-79 år,4891,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,80-89 år,1529,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2023,90 år eller eldre,372,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,0 år,461,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,1-5 år,2383,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,6-12 år,3355,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,13-15 år,1349,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,16-19 år,1804,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,20-66 år,23125,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,67-79 år,4991,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,80-89 år,1623,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2024,90 år eller eldre,364,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,0 år,463,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,1-5 år,2406,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,6-12 år,3401,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,13-15 år,1395,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,16-19 år,1787,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,20-66 år,23241,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,67-79 år,5058,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,80-89 år,1724,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2025,90 år eller eldre,361,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,0 år,466,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,1-5 år,2426,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,6-12 år,3439,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,13-15 år,1445,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,16-19 år,1781,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,20-66 år,23377,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,67-79 år,5107,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,80-89 år,1833,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2026,90 år eller eldre,369,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,0 år,467,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,1-5 år,2444,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,6-12 år,3476,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,13-15 år,1473,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,16-19 år,1816,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,20-66 år,23480,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,67-79 år,5146,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,80-89 år,1955,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2027,90 år eller eldre,377,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,0 år,468,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,1-5 år,2459,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,6-12 år,3518,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,13-15 år,1495,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,16-19 år,1882,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,20-66 år,23586,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,67-79 år,5156,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,80-89 år,2074,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2028,90 år eller eldre,391,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,0 år,469,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,1-5 år,2470,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,6-12 år,3558,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,13-15 år,1514,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,16-19 år,1940,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,20-66 år,23709,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,67-79 år,5217,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,80-89 år,2166,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2029,90 år eller eldre,407,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2030,0 år,469,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2030,1-5 år,2481,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2030,6-12 år,3595,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2030,13-15 år,1531,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2030,16-19 år,1994,2010,08109
Porsgrunn,Høy nasjonal vekst (Alternativ HHMH),2030,20-66 år,23855,2010,08109
